Querylength,domain_token_count,path_token_count,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_path,ldl_getArg,dld_path,dld_getArg,pathLength,subDirLen,this.fileExtLen,ArgLen,ArgUrlRatio,domainUrlRatio,pathDomainRatio,NumberofDotsinURL,CharacterContinuityRate,URL_DigitCount,Extension_DigitCount,URL_Letter_Count,host_letter_count,Filename_LetterCount,Query_LetterCount,Domain_LongestWordLength,Path_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,spcharUrl,delimeter_path,NumberRate_URL,NumberRate_FileName,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Directoryname,SymbolCount_FileName,Entropy_URL,Entropy_Domain,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,class
0,2,9,4,3.6666667,2,13,8,0,0,0,0,0,41,41,2,2,0.036363635,0.12727273,5.857143,1,0.71428573,8,1,35,6,0,-1,4,6,-1,0,4,5,0.145454545,0.038461538,-1,5,2,0,0.768067754,1,0.706457062,0,-1,0
29,4,14,12,3.6666667,4,17,22,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,34,30,91,23,7,24,12,11,23,0,6,2,0.232876712,0.588235294,0.066666667,19,11,3,0.704048714,0.791265232,0.706662793,0.665255551,0.796205085,1
25,4,14,12,3.6666667,4,15,21,3,3,2,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,32,28,89,23,3,20,12,11,19,0,6,2,0.225352113,0.595744681,0.073170732,19,11,3,0.704682176,0.791265232,0.707466795,0.672692837,0.838341826,1
30,4,16,12,3.6666667,4,18,21,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.69726395,0.791265232,0.707615457,0.683955283,0.789895824,1
25,4,14,12,3.6666667,4,17,22,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.706143472,0.791265232,0.707650121,0.681469528,0.82923683,1
27,4,14,12,3.6666667,4,16,19,4,4,3,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,32,28,91,23,5,22,12,11,21,0,6,2,0.222222222,0.571428571,0.069767442,19,11,3,0.702392648,0.791265232,0.707872382,0.65554969,0.820535664,1
29,4,14,12,3.6666667,4,17,22,5,5,4,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.697334061,0.791265232,0.708177584,0.675705239,0.78811229,1
29,4,14,12,3.6666667,4,16,23,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.690769641,0.791265232,0.708357351,0.679163411,0.78811229,1
30,4,16,12,3.6666667,4,19,22,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,42,37,101,23,7,24,12,11,2,0,6,2,0.25,0.520547945,0.086956522,23,11,7,0.694203929,0.791265232,0.708700368,0.680023577,0.789895824,1
30,4,16,12,3.6666667,4,19,22,7,7,6,2,2,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.689256297,0.791265232,0.709193486,0.689423683,0.789895824,1
29,4,14,12,3.6666667,4,17,23,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.699978959,0.791265232,0.709437646,0.674032242,0.796205085,1
25,4,14,12,3.6666667,4,18,20,5,5,4,2,2,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,32,28,89,23,3,20,12,11,19,0,6,2,0.225352113,0.595744681,0.073170732,19,11,3,0.709094884,0.791265232,0.710159152,0.675705239,0.838341826,1
30,4,16,12,3.6666667,4,18,21,5,5,4,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,44,39,99,23,7,24,12,11,2,0,6,2,0.261904762,0.547945205,0.086956522,23,11,7,0.69689749,0.791265232,0.710906028,0.68389563,0.789895824,1
29,4,14,12,3.6666667,4,18,22,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,34,30,91,23,7,24,12,11,23,0,6,2,0.232876712,0.588235294,0.066666667,19,11,3,0.700443353,0.791265232,0.711855984,0.680265908,0.78811229,1
29,4,14,12,3.6666667,4,19,24,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.696789943,0.791265232,0.712047061,0.685839102,0.796205085,1
30,4,16,12,3.6666667,4,20,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,42,37,101,23,7,24,12,11,2,0,6,2,0.25,0.520547945,0.086956522,23,11,7,0.695416409,0.791265232,0.712262645,0.684215349,0.800738258,1
29,4,14,12,3.6666667,4,17,23,4,4,3,2,2,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,34,30,91,23,7,24,12,11,23,0,6,2,0.232876712,0.588235294,0.066666667,19,11,3,0.698799882,0.791265232,0.71231612,0.672264835,0.78811229,1
29,4,14,12,3.6666667,4,17,22,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.699549357,0.791265232,0.71231612,0.684071696,0.796205085,1
29,4,14,12,3.6666667,4,16,22,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.698452618,0.791265232,0.712661325,0.672692837,0.78811229,1
29,4,14,12,3.6666667,4,17,22,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.700815225,0.791265232,0.713205337,0.673367332,0.78811229,1
29,4,14,12,3.6666667,4,17,25,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,30,26,95,23,7,24,12,11,23,0,6,2,0.205479452,0.509803922,0.066666667,19,11,3,0.693563363,0.791265232,0.713396415,0.682603815,0.796205085,1
25,4,14,12,3.6666667,4,16,21,4,4,3,2,2,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,34,30,87,23,3,20,12,11,19,0,6,2,0.23943662,0.638297872,0.073170732,19,11,3,0.710639109,0.791265232,0.713433244,0.687940102,0.838341826,1
27,4,14,12,3.6666667,4,16,20,3,3,2,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,33,29,90,23,5,22,12,11,21,0,6,2,0.229166667,0.591836735,0.069767442,19,11,3,0.7029767,0.791265232,0.713534022,0.662225381,0.820535664,1
27,4,14,12,3.6666667,4,16,20,3,3,2,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,31,27,92,23,5,22,12,11,21,0,6,2,0.215277778,0.551020408,0.069767442,19,11,3,0.697221586,0.791265232,0.713534022,0.662225381,0.820535664,1
30,4,16,12,3.6666667,4,20,22,6,6,5,2,2,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,43,38,100,23,7,24,12,11,2,0,6,2,0.255952381,0.534246575,0.086956522,23,11,7,0.697482856,0.791265232,0.713632208,0.692311891,0.800738258,1
30,4,16,12,3.6666667,4,20,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,42,37,101,23,7,24,12,11,2,0,6,2,0.25,0.520547945,0.086956522,23,11,7,0.695650318,0.791265232,0.713712267,0.687197764,0.800738258,1
27,4,14,12,3.6666667,4,17,20,4,4,3,1,1,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,32,28,91,23,5,22,12,11,21,0,6,2,0.222222222,0.571428571,0.069767442,19,11,3,0.704335418,0.791265232,0.713744317,0.662473341,0.811964091,1
30,4,16,12,3.6666667,4,19,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.693138135,0.791265232,0.713759534,0.691185089,0.789895824,1
29,4,14,12,3.6666667,4,20,23,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,30,26,95,23,7,24,12,11,23,0,6,2,0.205479452,0.509803922,0.066666667,19,11,3,0.695167299,0.791265232,0.713941611,0.691423349,0.78811229,1
25,4,14,12,3.6666667,4,17,20,5,5,4,2,2,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,32,28,89,23,3,20,12,11,19,0,6,2,0.225352113,0.595744681,0.073170732,19,11,3,0.709113358,0.791265232,0.714235283,0.680265908,0.82923683,1
27,4,14,12,3.6666667,4,17,20,3,3,2,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,30,26,93,23,5,22,12,11,21,0,6,2,0.208333333,0.530612245,0.069767442,19,11,3,0.703507546,0.791265232,0.714295088,0.66312276,0.820535664,1
60,4,13,12,3.6666667,4,21,21,5,5,4,2,2,117,117,2,89,0.5933333,0.17333333,4.5,4,0.5,33,29,95,23,28,27,12,11,21,0,6,1,0.22,0.527272727,0.359550562,20,11,4,0.695468832,0.791265232,0.71458464,0,0.725369401,1
29,4,14,12,3.6666667,4,16,24,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.700049487,0.791265232,0.714721312,0.680583201,0.796205085,1
25,4,14,12,3.6666667,4,18,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,32,28,89,23,3,20,12,11,19,0,6,2,0.225352113,0.595744681,0.073170732,19,11,3,0.705612434,0.791265232,0.714745173,0.680836409,0.838341826,1
25,4,14,12,3.6666667,4,17,21,5,5,4,1,1,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.702636622,0.791265232,0.714745173,0.689407982,0.838341826,1
30,4,16,12,3.6666667,4,20,24,5,5,4,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.700485076,0.791265232,0.714839454,0.69048999,0.808609676,1
27,4,14,12,3.6666667,4,19,21,5,5,4,3,3,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,33,29,90,23,5,22,12,11,21,0,6,2,0.229166667,0.591836735,0.069767442,19,11,3,0.706556538,0.791265232,0.714952888,0.672469952,0.820535664,1
29,4,14,12,3.6666667,4,17,22,5,5,4,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.699779491,0.791265232,0.715436178,0.687940102,0.78811229,1
25,4,14,12,3.6666667,4,15,20,4,4,3,1,1,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,33,29,88,23,3,20,12,11,19,0,6,2,0.232394366,0.617021277,0.073170732,19,11,3,0.71294639,0.791265232,0.71614148,0.682398698,0.838341826,1
29,4,14,12,3.6666667,4,16,23,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.702825322,0.791265232,0.716185598,0.682398698,0.796205085,1
25,4,14,12,3.6666667,4,15,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.711401122,0.791265232,0.716396651,0.703062635,0.82923683,1
30,4,16,12,3.6666667,4,19,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.70445366,0.791265232,0.716910234,0.698135034,0.808609676,1
29,4,14,12,3.6666667,4,16,22,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.700296041,0.791265232,0.716965299,0.689835984,0.796205085,1
30,4,16,12,3.6666667,4,19,21,7,7,6,2,2,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.69612882,0.791265232,0.717866739,0.693035669,0.800738258,1
29,4,14,12,3.6666667,4,16,22,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.701636564,0.791265232,0.717880156,0.679163411,0.78811229,1
29,4,14,12,3.6666667,4,18,23,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.700498627,0.791265232,0.718045593,0.684704815,0.78811229,1
29,4,14,12,3.6666667,4,17,23,4,4,3,2,2,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,34,30,91,23,7,24,12,11,23,0,6,2,0.232876712,0.588235294,0.066666667,19,11,3,0.699524749,0.791265232,0.718045593,0.687940102,0.796205085,1
30,4,16,12,3.6666667,4,19,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.69768696,0.791265232,0.718058386,0.703157716,0.800738258,1
29,4,14,12,3.6666667,4,17,23,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.697462319,0.791265232,0.718110428,0.679448914,0.78811229,1
25,4,14,12,3.6666667,4,17,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.708875415,0.791265232,0.71820259,0.693276389,0.838341826,1
25,4,14,12,3.6666667,4,17,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,30,26,91,23,3,20,12,11,19,0,6,2,0.211267606,0.553191489,0.073170732,19,11,3,0.708488385,0.791265232,0.71820259,0.684704815,0.838341826,1
30,4,16,12,3.6666667,4,20,23,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.693279553,0.791265232,0.718359456,0.699840349,0.800738258,1
29,4,14,12,3.6666667,4,18,21,5,5,4,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.698673071,0.791265232,0.718769373,0.680265908,0.796205085,1
29,4,14,12,3.6666667,4,17,22,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.700231087,0.791265232,0.718769373,0.680265908,0.78811229,1
27,4,14,12,3.6666667,4,16,21,4,4,3,1,1,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,32,28,91,23,5,22,12,11,21,0,6,2,0.222222222,0.571428571,0.069767442,19,11,3,0.70859722,0.791265232,0.718820782,0.668459047,0.820535664,1
27,4,14,12,3.6666667,4,17,19,4,4,3,1,1,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,32,28,91,23,5,22,12,11,21,0,6,2,0.222222222,0.571428571,0.069767442,19,11,3,0.70632256,0.791265232,0.718820782,0.668459047,0.820535664,1
27,4,14,12,3.6666667,4,17,20,4,4,3,1,1,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,33,29,90,23,5,22,12,11,21,0,6,2,0.229166667,0.591836735,0.069767442,19,11,3,0.706934622,0.791265232,0.718820782,0.668459047,0.811964091,1
25,4,14,12,3.6666667,4,18,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,30,26,91,23,3,20,12,11,19,0,6,2,0.211267606,0.553191489,0.073170732,19,11,3,0.714235695,0.791265232,0.719216367,0.694410676,0.82923683,1
29,4,14,12,3.6666667,4,19,23,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,31,27,94,23,7,24,12,11,23,0,6,2,0.212328767,0.529411765,0.066666667,19,11,3,0.701291914,0.791265232,0.71922951,0.686172695,0.78811229,1
29,4,14,12,3.6666667,4,18,23,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.697534013,0.791265232,0.71922951,0.689407982,0.78811229,1
25,4,14,12,3.6666667,4,17,22,4,4,3,1,1,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.70689005,0.791265232,0.719514519,0.686172695,0.82923683,1
30,4,16,12,3.6666667,4,19,22,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.698594024,0.791265232,0.719630341,0.695867416,0.789895824,1
30,4,16,12,3.6666667,4,20,22,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.70019875,0.791265232,0.719665778,0.699411662,0.800738258,1
25,4,14,12,3.6666667,4,17,21,4,4,3,1,1,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,33,29,88,23,3,20,12,11,19,0,6,2,0.232394366,0.617021277,0.073170732,19,11,3,0.71294639,0.791265232,0.719897049,0.695172271,0.82923683,1
25,4,14,12,3.6666667,4,15,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.705850377,0.791265232,0.72030199,0.687053775,0.838341826,1
30,4,16,12,3.6666667,4,18,21,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.699564986,0.791265232,0.72031474,0.703846942,0.789895824,1
29,4,14,12,3.6666667,4,19,22,5,5,4,2,2,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.696119183,0.791265232,0.720463931,0.694173768,0.796205085,1
29,4,14,12,3.6666667,4,18,23,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,30,26,95,23,7,24,12,11,23,0,6,2,0.205479452,0.509803922,0.066666667,19,11,3,0.7023557,0.791265232,0.720489572,0.699541845,0.78811229,1
29,4,14,12,3.6666667,4,16,22,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.700610026,0.791265232,0.720489572,0.682398698,0.796205085,1
29,4,14,12,3.6666667,4,18,23,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,33,29,92,23,7,24,12,11,23,0,6,2,0.226027397,0.568627451,0.066666667,19,11,3,0.700496013,0.791265232,0.720655009,0.691175389,0.796205085,1
30,4,16,12,3.6666667,4,20,21,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.697011596,0.791265232,0.720843294,0.69952063,0.808609676,1
30,4,16,12,3.6666667,4,18,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.700136782,0.791265232,0.720893989,0.692406097,0.789895824,1
30,4,16,12,3.6666667,4,20,21,7,7,6,2,2,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.696422197,0.791265232,0.720893989,0.692406097,0.789895824,1
30,4,16,12,3.6666667,4,20,23,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.70203019,0.791265232,0.720957629,0.697689317,0.808609676,1
25,4,14,12,3.6666667,4,16,20,3,3,2,1,1,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,35,31,86,23,3,20,12,11,19,0,6,2,0.246478873,0.659574468,0.073170732,19,11,3,0.716151179,0.791265232,0.721094151,0.687940102,0.838341826,1
25,4,14,12,3.6666667,4,15,20,4,4,3,2,2,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,34,30,87,23,3,20,12,11,19,0,6,2,0.23943662,0.638297872,0.073170732,19,11,3,0.708065219,0.791265232,0.721094151,0.687940102,0.82923683,1
25,4,14,12,3.6666667,4,17,22,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,32,28,89,23,3,20,12,11,19,0,6,2,0.225352113,0.595744681,0.073170732,19,11,3,0.70954333,0.791265232,0.721094151,0.687940102,0.838341826,1
30,4,16,12,3.6666667,4,18,21,5,5,4,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.698393662,0.791265232,0.721115,0.694632016,0.789895824,1
29,4,14,12,3.6666667,4,16,24,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.700475028,0.791265232,0.721838926,0.693071271,0.796205085,1
25,4,14,12,3.6666667,4,16,20,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.708204798,0.791265232,0.722179774,0.697726349,0.82923683,1
29,4,14,12,3.6666667,4,17,23,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.698895017,0.791265232,0.72218413,0.684499698,0.78811229,1
29,4,14,12,3.6666667,4,16,22,4,4,3,2,2,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,34,30,91,23,7,24,12,11,23,0,6,2,0.232876712,0.588235294,0.066666667,19,11,3,0.701936899,0.791265232,0.722349567,0.684704815,0.796205085,1
30,4,16,12,3.6666667,4,20,21,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,40,35,103,23,7,24,12,11,2,0,6,2,0.238095238,0.493150685,0.086956522,23,11,7,0.703110972,0.791265232,0.722385886,0.703561735,0.800738258,1
27,4,14,12,3.6666667,4,17,20,4,4,3,1,1,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,32,28,91,23,5,22,12,11,21,0,6,2,0.222222222,0.571428571,0.069767442,19,11,3,0.710702754,0.791265232,0.722411451,0.681264411,0.820535664,1
29,4,14,12,3.6666667,4,18,23,4,4,3,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.701682157,0.791265232,0.723264425,0.694410676,0.78811229,1
29,4,14,12,3.6666667,4,17,22,5,5,4,2,2,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.702536291,0.791265232,0.723264425,0.685839102,0.78811229,1
29,4,14,12,3.6666667,4,18,22,4,4,3,1,1,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,32,28,93,23,7,24,12,11,23,0,6,2,0.219178082,0.549019608,0.066666667,19,11,3,0.701267306,0.791265232,0.72332926,0.697726349,0.796205085,1
27,4,14,12,3.6666667,4,19,21,4,4,3,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,31,27,92,23,5,22,12,11,21,0,6,2,0.215277778,0.551020408,0.069767442,19,11,3,0.706894094,0.791265232,0.723346476,0.682366908,0.811964091,1
29,4,14,12,3.6666667,4,17,23,3,3,2,0,0,113,113,2,85,0.58219177,0.1780822,4.3461537,5,0.5,30,26,95,23,7,24,12,11,23,0,6,2,0.205479452,0.509803922,0.066666667,19,11,3,0.698010218,0.791265232,0.723533484,0.697979556,0.78811229,1
27,4,14,12,3.6666667,4,18,20,4,4,3,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,31,27,92,23,5,22,12,11,21,0,6,2,0.215277778,0.551020408,0.069767442,19,11,3,0.705291888,0.791265232,0.723547397,0.691175389,0.811964091,1
27,4,14,12,3.6666667,4,19,21,4,4,3,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,31,27,92,23,5,22,12,11,21,0,6,2,0.215277778,0.551020408,0.069767442,19,11,3,0.699955385,0.791265232,0.723547397,0.682603815,0.811964091,1
27,4,14,12,3.6666667,4,17,21,4,4,3,0,0,111,111,2,83,0.5763889,0.18055555,4.269231,5,0.5,31,27,92,23,5,22,12,11,21,0,6,2,0.215277778,0.551020408,0.069767442,19,11,3,0.70317015,0.791265232,0.723547397,0.674032242,0.820535664,1
25,4,14,12,3.6666667,4,16,21,4,4,3,0,0,109,109,2,81,0.57042253,0.18309858,4.1923075,5,0.5,31,27,90,23,3,20,12,11,19,0,6,2,0.218309859,0.574468085,0.073170732,19,11,3,0.709918312,0.791265232,0.723985713,0.691175389,0.82923683,1
30,4,16,12,3.6666667,4,20,21,7,7,6,2,2,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.697372493,0.791265232,0.72418456,0.702435775,0.800738258,1
30,4,16,12,3.6666667,4,19,21,6,6,5,1,1,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,42,37,101,23,7,24,12,11,2,0,6,2,0.25,0.520547945,0.086956522,23,11,7,0.701666793,0.791265232,0.724235254,0.699580283,0.800738258,1
30,4,16,12,3.6666667,4,19,21,6,6,5,0,0,135,135,2,107,0.6369048,0.15476191,5.1923075,5,0.5,41,36,102,23,7,24,12,11,2,0,6,2,0.244047619,0.506849315,0.086956522,23,11,7,0.701071842,0.791265232,0.724456266,0.699840349,0.800738258,1
